date,000625,000858,600028,600036,600276,600519,600887,600941,601088,601398
2022-09-27,12.60237112,150.31861273,3.69206496,28.3110765,33.2464692,1688.493152,28.98996452,59.8634855,24.4888112,3.56495846
2022-09-28,11.94794532,149.2362976,3.666186,28.11899545,33.06862776,1684.021507,29.02487116,58.9150835,24.68214392,3.57317265
2022-09-29,12.09752836,148.27717281,3.67481232,27.68472525,34.55063976,1681.65153515,29.0597778,59.275125,25.30241973,3.55674427
2022-09-30,11.74226864,148.91072313,3.70069128,28.10229275,34.6790808,1674.6310525,28.78052468,60.0039895,25.48769692,3.57317265
2022-10-10,11.23742588,139.8210359,3.74382288,26.557293,33.84915408,1597.271594,28.1871118,62.471591,25.76158494,3.58138684
2022-10-11,11.36831104,139.54825729,3.72657024,26.223239,33.6910728,1591.89667671,28.23947176,62.3047425,25.46353033,3.58960103
2022-10-12,12.07883048,137.7971946,3.74382288,25.84742825,32.851266,1574.01904,28.41400496,62.4628095,25.72130729,3.6142436
2022-10-13,11.92924744,135.13100367,3.69206496,24.96218515,34.12579632,1520.35035671,28.41400496,61.979827,25.02853171,3.57317265
2022-10-14,12.31255398,140.01462072,3.73519656,25.9559958,37.53442392,1553.99501369,28.63217146,60.469409,25.40714162,3.56495846
2022-10-17,12.07883048,138.72112215,3.70069128,25.9058877,39.0757164,1536.9043865,28.80670466,60.8294505,25.11714254,3.57317265
2022-10-18,11.9198985,139.6450497,3.70069128,25.722158,38.98679568,1525.57323807,28.59726482,60.539661,24.96408747,3.57317265
2022-10-19,11.69552394,135.9493395,3.67481232,25.2711851,38.532312,1473.854192,28.361645,61.64613,25.00436512,3.56495846
2022-10-20,11.5459409,135.64136365,3.68343864,25.11250945,38.71015344,1469.8297115,26.4417798,60.715291,24.52908885,3.57317265
2022-10-21,11.38700892,133.88150165,3.74382288,24.7032933,39.49067976,1452.390296,26.12762004,59.5824775,24.82714346,3.57317265
2022-10-24,11.18133224,126.03251713,3.73519656,23.4004827,38.51255184,1342.63824112,25.2200474,59.0028985,24.04575705,3.58138684
2022-10-25,11.30286846,125.05579372,3.69206496,23.54245565,37.66286496,1323.38333775,25.4382139,58.3881935,24.02964599,3.56495846
2022-10-26,11.23742588,126.1821054,3.64893336,23.32532055,39.24367776,1309.36920232,25.3945806,58.203782,23.36909253,3.51567332
2022-10-27,11.1719833,120.6385401,3.69206496,23.3336719,39.24367776,1252.954929,25.09787416,59.7581075,23.62686949,3.49103075
2022-10-28,10.55495326,120.9905125,3.69206496,22.6989693,38.4829116,1216.28744,22.58459608,58.818487,23.65103608,3.49103075
2022-10-31,10.55495326,117.4707885,3.51091224,22.3983207,39.7179216,1207.34415,22.02608984,59.01168,22.57965059,3.40888885
2022-11-01,10.91956192,125.46056198,3.54541752,23.54245565,40.99245192,1307.51794129,23.16055564,60.94361,22.89381626,3.35138952
2022-11-02,11.55528984,126.37569022,3.55404384,23.7345367,41.47657584,1316.41651484,23.85868844,60.522098,23.48186995,3.34317533
2022-11-03,11.38700892,123.99987652,3.6230544,23.42553675,41.58525672,1287.3865955,23.24782224,58.9677725,23.22409299,3.33496114
2022-11-04,11.9666432,131.98965,3.64893336,24.2857258,41.2987344,1356.31253153,24.19902818,59.5824775,23.95714622,3.35960371
2022-11-07,11.93859638,132.99277134,3.68343864,24.3525366,41.48645592,1347.85217919,24.18157486,58.080841,24.30353401,3.35138952
2022-11-08,11.77031546,129.78102319,3.69206496,24.34418525,40.2119256,1327.97124552,23.87614176,58.4935715,24.09409023,3.35960371
2022-11-09,11.6394303,127.9419674,3.69206496,24.3692393,40.261326,1305.6309071,23.74524186,58.1950005,23.69131373,3.3678179
2022-11-10,11.41505574,128.25874256,3.666186,24.37759065,39.70804152,1319.135275,24.18157486,57.9315555,23.72353585,3.37603209
2022-11-11,11.63008136,132.00724862,3.70069128,26.0896174,38.74967376,1366.66886135,24.80116772,58.5462605,24.04575705,3.40888885
2022-11-14,11.41505574,132.2536293,3.70069128,27.6763739,40.27120608,1371.006357,24.74880776,56.991935,23.0388158,3.40888885
2022-11-15,11.76096652,135.64136365,3.69206496,27.7932928,39.75744192,1420.194452,25.4818472,57.272943,23.03076027,3.42531723
2022-11-16,11.51789408,135.69415951,3.7093176,27.8768063,40.014324,1417.73504725,25.4818472,57.2992875,23.23214852,3.41710304
2022-11-17,11.25612376,134.2774706,3.71794392,26.98321185,39.9155232,1401.413543,25.51675384,56.9304645,22.74881672,3.42531723
2022-11-18,11.05979602,135.16620091,3.666186,26.78277945,39.78708216,1401.52980577,25.41203392,58.186219,22.78103884,3.42531723
2022-11-21,11.27482164,131.04812383,3.65755968,26.61575245,40.30084632,1359.36219342,25.08042084,58.098404,22.54742847,3.43353142
2022-11-22,11.16263436,132.19203413,3.72657024,27.10013075,39.44127936,1377.22194355,25.01933422,61.558315,23.01464921,3.47460237
2022-11-23,11.14393648,131.78726587,3.7955808,26.9080497,39.026316,1385.315621,24.84480102,60.2147455,23.63492502,3.49924494
2022-11-24,11.34026422,130.06260111,3.77832816,26.9080497,38.89787496,1359.37113671,24.85352768,59.8107965,23.69131373,3.49103075
2022-11-25,11.04109814,129.68423078,3.87321768,27.5761577,39.15475704,1361.17768129,24.870981,63.2268,24.37603378,3.54853008
2022-11-28,10.87281722,129.92181215,3.8387124,26.6909146,38.71015344,1350.32947052,24.84480102,63.490245,24.46464461,3.48281656
2022-11-29,11.43375362,136.43330155,3.87321768,29.1128061,39.5697204,1430.032071,25.40330726,62.4803725,24.36797825,3.54853008
2022-11-30,12.5743243,138.02597666,3.90772296,29.1963196,39.35235864,1430.032071,25.1764141,64.8162515,24.60964415,3.5321017
2022-12-01,12.8547925,144.82784329,3.89047032,29.229725,39.98468376,1458.4717332,26.10144006,64.9040665,24.05381258,3.49103075
2022-12-02,12.69586052,143.48154886,3.881844,28.72029265,40.014324,1461.22626652,25.95308684,63.613186,23.67520267,3.48281656
2022-12-05,12.89218826,148.27717281,3.98535984,30.1483735,39.40175904,1488.9683521,26.73848624,68.1356585,24.02964599,3.5321017
2022-12-06,13.0417713,154.3398974,4.0112388,29.93958975,39.40175904,1509.627352,27.20972588,67.4507015,24.12631235,3.54031589
2022-12-07,13.12591176,152.82641608,3.95948088,29.4969682,40.09336464,1506.050036,27.55879228,64.63184,23.55436972,3.52388751
2022-12-08,12.9482819,153.77674156,3.90772296,29.60553575,38.40387096,1508.75090958,27.25335918,63.1828925,23.4415923,3.5321017
2022-12-09,12.9950266,161.26495437,3.89047032,30.69121125,38.35447056,1547.18917,27.91658534,64.0083535,23.44964783,3.5321017
2022-12-12,12.5275796,156.93569385,3.86459136,29.88948165,38.41375104,1555.25601758,27.7071455,64.7635625,22.90187179,3.50745913
2022-12-13,12.63041794,157.92121657,3.86459136,30.1817789,37.91974704,1565.07575,27.30571914,64.45621,23.07909345,3.5321017
2022-12-14,12.37799656,161.97769848,3.84733872,30.82483285,37.97902752,1583.74039623,27.68096552,63.3760855,23.21603746,3.52388751
2022-12-15,12.68651158,160.11224476,3.81283344,30.34045455,37.50478368,1598.15697971,27.36680576,63.0950775,22.86159414,3.49924494
2022-12-16,12.61172006,160.60500612,3.8387124,30.97515715,37.544304,1598.04966023,27.41916572,62.331087,23.02270474,3.52388751
2022-12-19,12.58367324,158.34358345,3.7524492,30.4824275,36.74401752,1585.645317,27.39298574,60.399157,22.66826142,3.49924494
2022-12-20,12.31255398,151.79689681,3.74382288,29.8310222,36.07217208,1533.774235,26.616313,60.59235,22.48298423,3.47460237
2022-12-21,12.00403896,153.53916019,3.76107552,30.02310325,35.70660912,1555.238131,26.99155938,60.59235,22.33798469,3.49103075
2022-12-22,12.4340902,157.9476145,3.76107552,30.4824275,36.19073304,1581.173672,26.9217461,61.066551,22.16881856,3.50745913
2022-12-23,11.97599214,158.64275999,3.74382288,30.37385995,36.309294,1583.856659,27.1399126,60.9875175,22.28965151,3.49103075
2022-12-26,12.20971564,157.1556766,3.71794392,30.02310325,37.10958048,1557.97477774,26.67739962,62.4803725,22.28965151,3.49924494
2022-12-27,12.23776246,159.31150755,3.76970184,30.62440045,36.62545656,1569.614493,27.19227256,63.2355815,22.61187271,3.5321017
2022-12-28,11.55528984,158.54596758,3.81283344,31.17558955,36.9514992,1569.614493,26.99155938,62.34865,22.68437248,3.54853008
2022-12-29,11.48984726,157.28766625,3.74382288,31.09207605,37.67274504,1556.934399,26.93919942,60.41672,22.20909621,3.5321017
2022-12-30,11.50854514,158.99473239,3.76107552,31.1171301,38.06794824,1564.180167,27.052646,59.4244105,22.24937386,3.56495846
2023-01-03,11.53659196,156.8037042,3.7955808,31.3843733,37.97902752,1566.90638721,26.7908462,63.1828925,22.56353953,3.54031589
2023-01-04,11.43375362,157.17327522,3.80420712,32.27796775,38.30507016,1562.37778221,26.68612628,64.4298655,22.33798469,3.58138684
2023-01-05,11.67682606,166.306959,3.78695448,32.1526975,39.0757164,1631.203521,27.52388564,64.9743185,22.2332628,3.55674427
2023-01-06,11.69552394,167.59165826,3.77832816,32.0524813,38.83859448,1633.71236817,27.488979,64.508899,22.24937386,3.56495846
2023-01-09,11.686175,172.36088428,3.77832816,32.403238,39.0757164,1667.6135052,27.5762456,64.403521,22.3138181,3.55674427
2023-01-10,12.49018384,171.79772844,3.76970184,31.94391375,38.90775504,1679.61430845,28.37037166,64.157639,22.10437432,3.5321017
2023-01-11,12.20971564,170.7946071,3.80420712,32.5034542,37.9889076,1671.00995895,28.3180117,65.2377635,23.21603746,3.54031589
2023-01-12,12.27515822,170.16985609,3.83008608,32.61202175,37.33682232,1661.092314,28.12602518,66.6954925,23.1999264,3.5321017
2023-01-13,12.36864762,174.73669798,3.8387124,33.1214541,38.79907416,1709.095527,28.44018494,66.2564175,23.34492594,3.56495846
2023-01-16,12.2938561,181.72335012,3.85596504,33.79791345,42.61278504,1732.5537009,29.1470444,64.8162515,23.05492686,3.56495846
2023-01-17,12.2471114,178.50280266,3.8387124,33.9732918,41.67417744,1728.115668,29.4524775,64.4825545,23.08714898,3.55674427
2023-01-18,12.35929868,181.0897998,3.85596504,33.7227513,41.07149256,1714.529853,28.12602518,65.439738,22.96631603,3.56495846
2023-01-19,12.35929868,180.6498343,3.87321768,33.94823775,43.11666912,1702.94568141,28.29183172,65.492427,23.00659368,3.55674427
2023-01-20,12.65846476,183.65919832,3.91634928,34.28229175,43.01786832,1684.65011721,28.21329178,68.3815405,23.12742663,3.55674427
2023-01-30,13.0417713,191.4729856,3.89909664,35.10072405,42.731346,1710.001248,29.0161445,66.38814,22.60381718,3.54853008
2023-01-31,13.21005222,183.905579,3.89909664,34.41591335,41.70381768,1671.74359296,28.43145828,66.879904,22.86964967,3.54853008
2023-02-01,13.82708226,184.83830586,3.89909664,33.8563729,42.12866112,1671.02807337,28.43145828,67.6614575,22.78103884,3.54031589
2023-02-02,13.52791618,186.99413681,3.89909664,33.43045405,42.484344,1663.00338531,28.37909832,67.2750715,22.95020497,3.5321017
2023-02-03,13.21005222,184.78551,3.85596504,32.8208055,42.2867424,1646.600778,27.95149198,68.3288515,22.75687225,3.5321017
2023-02-06,12.9482819,177.4820827,3.87321768,32.02742725,41.98045992,1625.769195,27.15736592,68.8030525,22.65215036,3.52388751
2023-02-07,13.07916706,178.77558127,3.881844,32.07753535,41.5951368,1627.580637,27.07009932,67.44192,22.67631695,3.52388751
2023-02-08,12.82674568,175.59023105,3.89047032,32.14434615,42.44482368,1615.806264,27.27953916,66.985282,22.48298423,3.5321017
2023-02-09,12.95763084,182.48889009,3.89047032,32.14434615,43.1265492,1646.600778,27.488979,67.354105,22.57965059,3.5321017
2023-02-10,12.78000098,180.1218757,3.881844,31.8687516,43.0771488,1639.35501,27.45407236,66.827215,22.3138181,3.54031589
2023-02-13,12.89218826,186.8973444,3.87321768,31.5012922,44.43071976,1681.33517835,27.56751894,66.91503,22.09631879,3.52388751
2023-02-14,12.93893296,184.11676244,3.89047032,31.73513,44.67772176,1669.95932259,27.60242558,66.089569,22.16881856,3.5321017
2023-02-15,12.7613031,185.665441,3.89047032,31.04196795,44.27263848,1667.432361,27.20972588,66.7394,21.91909713,3.52388751
2023-02-16,12.58367324,185.48065549,3.89047032,31.12548145,43.26487032,1686.28947222,26.94792608,68.32007,21.6693757,3.51567332
2023-02-17,12.3873455,183.15763765,3.89909664,30.65780585,43.64031336,1649.11868238,26.78211954,66.56377,21.77409759,3.51567332
2023-02-20,12.56497536,187.38130645,3.98535984,32.14434615,44.67772176,1698.226875,27.3580791,70.884268,22.21715174,3.54031589
2023-02-21,12.87349038,184.85590448,4.04574408,32.31137315,43.966356,1690.981107,27.48025234,70.252,22.46687317,3.54853008
2023-02-22,12.78934992,182.5856825,4.0112388,31.8687516,43.58103288,1662.903756,27.10500596,68.618641,22.44270658,3.5321017
2023-02-23,12.88283932,180.4738481,4.0112388,31.96061645,42.99810816,1646.600778,27.052646,68.653767,22.57159506,3.5321017
2023-02-24,12.58367324,176.9541241,3.99398616,31.2841571,42.67206552,1619.429148,26.71230626,68.3991035,22.43465105,3.52388751
2023-02-27,12.41539232,180.21866811,3.97673352,31.0336166,42.61278504,1639.72635561,26.616313,68.934775,22.52326188,3.52388751
2023-02-28,12.54627748,179.87549502,4.01986512,31.15888685,42.978348,1642.74240654,26.58140636,70.77889,22.555484,3.5321017
2023-03-01,12.69586052,182.48009078,4.097502,31.94391375,43.24511016,1665.19523013,27.15736592,74.3002715,22.60381718,3.5321017
2023-03-02,12.58367324,181.47696944,4.1837652,31.94391375,42.67206552,1655.657988,27.17481924,74.4056495,22.70048354,3.54853008
2023-03-03,12.49018384,181.05460256,4.33041264,31.94391375,42.8795472,1646.63700684,27.10500596,76.311235,22.92603838,3.58138684
2023-03-06,12.54627748,180.01628398,4.3994232,30.899995,42.89930736,1636.76464794,26.81702618,78.68224,22.66826142,3.57317265
2023-03-07,12.31255398,176.38216895,4.53744432,30.5325356,41.61489696,1619.7008643,26.12762004,75.837034,23.25631511,3.60602941
2023-03-08,12.21906458,175.3702483,4.58057592,30.06486,41.45681568,1603.50657282,26.06653342,77.7601825,22.94214944,3.6142436
2023-03-09,12.153622,174.226338,4.58057592,29.7141033,41.22957384,1603.14428442,25.7872803,79.5691715,22.99853815,3.59781522
2023-03-10,11.48049832,171.79772844,4.49431272,29.25477905,41.35801488,1585.01175,25.40330726,78.50661,22.65215036,3.56495846
2023-03-13,11.0784939,174.7542966,4.77035496,29.27148175,40.92329136,1595.880402,25.71746702,86.357271,23.37714806,3.6142436
2023-03-14,10.87281722,171.83292568,4.76172864,28.8789683,40.98257184,1599.503286,25.77855364,86.2079855,23.14353769,3.62245779
2023-03-15,10.80737464,169.22832992,4.77035496,29.1295088,40.88377104,1585.84501332,25.47312054,87.1388245,23.23214852,3.66352874
2023-03-16,10.6110469,168.2428072,4.7013444,28.93742775,40.69604952,1586.81413479,25.3945806,87.867689,22.58770612,3.71281388
2023-03-17,10.73258312,165.8669935,4.89974976,28.6952386,40.33048656,1577.765982,25.19386742,88.780965,23.01464921,3.71281388
2023-03-20,10.68583842,163.5791729,4.88249712,28.4948062,39.9155232,1566.5350416,24.90588764,80.754674,23.22409299,3.70459969
2023-03-21,10.96630662,169.15793544,4.80486024,28.58667105,41.1011328,1607.654775,25.28986068,80.43854,22.98242709,3.65531455
2023-03-22,10.96630662,168.74436787,4.86524448,28.8455629,42.11878104,1606.16033535,25.20259408,80.842489,23.25631511,3.71281388
2023-03-23,11.0317492,171.21697398,4.9170024,29.396752,42.15830136,1607.52797406,25.31604066,81.738202,23.66714714,3.71281388
2023-03-24,11.00370238,169.84428162,4.76172864,28.75369805,41.1999336,1610.93348502,25.42076058,79.788709,23.34492594,3.67995712
2023-03-27,11.01305132,167.54766171,4.6150812,28.56996835,42.76098624,1601.12452659,25.41203392,77.2332925,22.29770704,3.66352874
2023-03-28,11.09719178,169.3867175,4.79623392,28.728644,42.484344,1613.8136778,25.307314,77.681149,22.05604114,3.68817131
2023-03-29,10.94760874,171.83292568,4.71859704,28.4948062,42.64242528,1621.24059,25.0455142,77.97972,21.96743031,3.70459969
2023-03-30,11.15328542,174.56951109,4.8307392,28.68688725,42.49422408,1630.2978,25.4818472,75.819471,22.66020589,3.71281388
2023-03-31,11.14393648,173.346407,4.84799184,28.62007645,42.30650256,1648.41222,25.41203392,79.0071555,22.69242801,3.66352874
2023-04-03,11.23742588,171.75373189,4.79623392,28.70358995,42.04962048,1632.17264247,25.29858734,81.422068,22.46687317,3.65531455
2023-04-04,11.16263436,172.59846565,4.99463928,28.6284278,42.6325452,1643.51226939,25.40330726,85.3473985,22.72465013,3.71281388
2023-04-06,11.00370238,167.66205274,5.01189192,28.227563,42.26698224,1627.54440816,25.23750072,85.3473985,22.49103976,3.72102807
2023-04-07,11.06914496,166.35975486,4.92562872,28.5115089,44.6085612,1622.13725379,25.42948724,84.759038,22.34604022,3.72102807
2023-04-10,11.09719178,162.47925915,5.08090248,28.5950224,45.71513016,1604.6658957,25.18514076,85.4000875,22.24131833,3.73745645
2023-04-11,11.08784284,158.85394343,5.175792,28.16910355,45.45824808,1580.9360055,24.88843432,83.0642085,22.21715174,3.73745645
2023-04-12,10.9382598,154.70946842,5.31381312,28.1774549,45.08280504,1534.3819461,24.57427456,85.4000875,22.43465105,3.78674159
2023-04-13,10.8447704,156.52212628,5.23617624,28.40294135,46.7821788,1560.557283,24.5219146,83.512065,22.69242801,3.80316997
2023-04-14,11.1719833,154.50708429,5.2620552,28.72029265,47.14774176,1551.88047582,24.36483472,86.322145,22.8777052,3.80316997
2023-04-17,11.38700892,156.78610558,5.4777132,29.396752,48.69891432,1587.728913,24.59172788,90.2826015,23.39325912,3.88531187
2023-04-18,11.3122174,156.90929592,5.46046056,29.7976168,48.34323144,1592.257518,24.86225434,92.802892,23.65909161,3.91816863
2023-04-19,11.13458754,155.12303599,5.41732896,29.6472925,48.07646928,1593.163239,24.62663452,89.290292,23.59464737,3.90995444
2023-04-20,10.8915151,152.6680285,5.46908688,29.22137365,47.2267824,1577.65729548,24.50446128,90.186005,23.56242525,3.89352606
2023-04-21,10.52690644,151.348132,5.39145,28.8121575,46.75253856,1562.79441387,24.434648,88.9478135,23.38520359,3.8606693
2023-04-24,10.60169796,147.828408,5.45183424,28.060536,47.7701868,1544.254305,23.87614176,88.51752,23.28853723,3.87709768
2023-04-25,10.27448506,149.4122838,5.63298696,28.41964405,47.40462384,1567.24150398,24.00704166,89.483485,23.19187087,3.90174025
2023-04-26,10.44276598,148.36516591,5.61573432,28.2442657,47.6219856,1579.49590911,23.96340836,85.602062,23.11131557,3.90174025
2023-04-27,10.46146386,148.85792727,5.68474488,27.25045505,47.6219856,1592.18506032,24.2601148,87.28811,23.13548216,3.90174025
2023-04-28,11.13458754,148.708339,5.78826072,28.060536,48.0665892,1594.53993492,25.79600696,88.798528,23.42548124,3.87709768
2023-05-04,11.218728,148.66434245,5.78826072,28.50315755,48.67915416,1584.9211779,26.0490801,91.187096,23.82020221,4.06602405
2023-05-05,11.0317492,152.85281401,5.68474488,28.97083315,46.90073976,1585.01175,25.92690686,89.5449555,24.07797917,4.09888081
2023-05-08,11.1719833,150.8201734,5.94353448,29.730806,45.95225208,1558.31109492,26.29342658,94.5328475,25.56019669,4.3535207
2023-05-09,11.14393648,153.78554087,5.87452392,29.22137365,45.37920744,1559.651562,26.0927134,91.081718,25.51991904,4.32887813
2023-05-10,11.85445592,152.50964092,5.58122904,28.728644,45.7941708,1562.368725,26.03162678,90.44945,25.26214208,4.13173757
2023-05-11,11.5459409,151.84969267,5.46046056,28.77040075,45.87321144,1555.18635747,25.81346028,87.7710925,24.99630959,4.107095
2023-05-12,11.29351952,149.03391347,5.46908688,28.4279954,44.96424408,1545.5223144,25.97926682,84.425341,24.84325452,4.09066662
2023-05-15,11.55528984,151.73530164,5.50359216,28.9791845,46.87109952,1554.4889523,26.40687316,85.1015165,24.85131005,4.13995176
2023-05-16,11.30286846,150.01943619,5.52947112,29.0794007,48.54083304,1542.70552209,26.2236133,82.7480745,25.10103148,4.11530919
2023-05-17,11.28417058,149.00751554,5.5639764,28.8121575,47.918388,1540.631421,26.02290012,79.9906835,24.78686581,4.09888081
2023-05-18,11.1719833,148.40916246,5.68474488,28.77040075,47.44414416,1531.574211,25.89200022,81.14106,24.90769876,4.20566528
2023-05-19,11.0784939,150.2922148,5.52947112,28.35283325,48.54083304,1539.2728395,26.0490801,81.7645465,24.91575429,4.13995176
2023-05-22,11.41505574,156.28454491,5.45183424,28.561617,48.1159896,1581.388866,26.5726797,82.9588305,24.83519899,4.16459433
2023-05-23,11.34026422,153.107994,5.37419736,28.060536,48.5111928,1561.96115055,26.76466622,80.43854,24.77881028,4.04959567
2023-05-24,11.18133224,149.89624585,5.25342888,27.50099555,47.38486368,1549.5980589,26.17998,79.2881635,24.31964507,3.90995444
2023-05-25,11.24677482,148.0043942,5.25342888,27.0750767,47.48366448,1540.631421,25.94436018,80.350725,24.20686765,3.89352606
2023-05-26,11.46180044,149.6762631,5.33106576,27.3423199,47.8195872,1531.17569376,25.71746702,82.3441255,23.6027029,3.9428112
2023-05-29,11.20003012,148.05719006,5.61573432,27.30056315,47.7207864,1529.762769,25.46439388,82.9412675,23.72353585,3.98388215
2023-05-30,11.3589621,145.33820327,5.5639764,27.2588064,47.71090632,1511.00528709,25.47312054,84.706349,23.49798101,3.95923958
2023-05-31,11.1719833,141.82727858,5.48633952,26.9748605,45.0037644,1475.3289369,25.14150746,84.65366,22.74076119,3.96745377
2023-06-01,11.09719178,143.71033092,5.59848168,26.7744281,45.37920744,1481.68709832,25.38585394,86.796346,22.53131741,3.99209634
2023-06-02,11.38700892,147.7404149,5.59848168,27.61791445,45.47800824,1513.0975026,25.97054016,87.1915135,22.76492778,4.00852472
2023-06-05,11.25612376,145.3646012,5.66749224,27.5928604,45.942372,1508.025465,25.75237366,85.619625,23.00659368,4.07423824
2023-06-06,11.08784284,145.73417222,5.6502396,27.61791445,45.75465048,1509.82784979,25.743647,86.3484895,23.61075843,4.07423824
2023-06-07,10.77932782,144.308684,5.64161328,27.8099955,44.954364,1495.2547989,25.743647,85.9003866,23.61881396,4.11530919
2023-06-08,10.87281722,145.03022742,5.75375544,28.4614008,45.20221146,1510.742628,25.83964026,86.8413924,23.8443688,4.18102271
2023-06-09,11.28417058,144.82784329,5.84864496,28.1774549,45.40051026,1508.931186,26.04035344,92.00348136,23.72353585,4.16459433
2023-06-12,11.3589621,149.94904171,5.71062384,28.16910355,44.3197818,1536.102816,26.08398674,89.4403608,24.02964599,4.08245243
2023-06-13,11.41505574,152.29845748,5.66749224,28.16910355,44.61723,1538.819979,26.15630732,87.39703392,23.86047986,4.107095
2023-06-14,11.41505574,156.34614008,5.67611856,27.88515765,45.608724,1564.07148048,26.28288468,86.482914,24.19075659,4.00031053
2023-06-15,11.69552394,160.147442,5.62436064,28.1607522,46.53081342,1589.540355,26.4908332,87.08336532,24.16659,4.03316729
2023-06-16,11.7329197,161.97769848,5.61573432,28.33613055,47.095965,1628.20558449,26.55412188,85.80180504,24.13436788,4.00852472
2023-06-19,11.76096652,156.22294974,5.58985536,28.0438333,46.48123872,1579.577424,26.2648022,86.034816,24.02159046,3.96745377
2023-06-20,11.76096652,153.11679331,5.45183424,27.71813065,46.38208932,1579.08833466,26.05685368,84.690522,24.0054794,3.96745377
2023-06-21,11.61138348,150.8201734,5.52298149,27.70142795,46.0053216,1572.17768343,26.0387712,82.74577668,24.01353493,3.98388215
2023-06-26,12.0133879,146.64930046,5.39846983,27.23375235,45.96566184,1547.877189,25.97548252,83.38207584,23.91686857,3.91816863
2023-06-27,11.9666432,149.56630812,5.53187518,27.4091307,45.5591493,1549.73391705,25.8579464,84.6457122,24.15047894,3.95102539
2023-06-28,12.20971564,150.06150117,5.62081208,27.60121175,45.8070228,1565.43006198,25.79465772,83.74055424,24.46464461,3.95923958
2023-06-29,12.07883048,147.48649731,5.6030247,27.2922118,46.6497927,1552.14313491,25.52342052,84.26034792,24.28742295,3.92638282
2023-06-30,12.08817942,147.27041307,5.65638684,27.3590226,47.4925626,1555.085875,25.60479168,83.6150868,24.77075475,3.95923958
2023-07-03,12.92958402,150.68274336,5.80757957,28.1607522,46.95715584,1585.5254625,26.33713212,84.9593808,25.10103148,4.00852472
2023-07-04,13.49052042,151.45704522,5.7808985,27.98537385,48.4344819,1591.503025,26.34617336,85.30889724,25.06075383,3.96745377
2023-07-05,13.16330752,148.90004838,5.76311112,27.58450905,48.77158986,1577.5063325,26.01164748,84.52920672,25.3152403,3.95923958
2023-07-06,13.1352607,147.9276693,5.77200481,27.2086983,47.70077634,1566.1029825,25.87602888,84.43062516,25.12219514,3.91816863
2023-07-07,12.92958402,147.35144466,5.82536695,26.98321185,47.97839466,1554.19383875,25.93027632,83.51650524,25.1836186,3.90995444
2023-07-10,12.78000098,148.1977746,5.72753636,27.10013075,47.20502934,1564.1901625,25.65903912,83.346228,25.12219514,3.91816863
2023-07-11,13.35963526,148.68396414,5.73643005,27.31726585,47.82967056,1572.55875,25.767534,83.6598966,25.01689778,3.96745377
2023-07-12,13.42618556,148.97207646,5.76311112,27.726482,47.36366838,1576.053325,25.64095664,81.4642164,24.93792476,3.95102539
2023-07-13,13.26453885,155.44560015,5.91430385,28.07020125,47.60162694,1598.6761,26.21055476,82.36937436,25.16606904,4.00031053
2023-07-14,13.15043529,154.85136849,5.92319754,28.14070725,47.11579488,1612.102625,25.37876068,85.4522886,25.32401508,4.00031053
2023-07-17,12.98878858,152.75355066,5.83426064,27.89393625,46.7985168,1590.92366125,24.9086162,85.38955488,24.35878928,4.00031294
2023-07-18,13.18846981,151.6191084,5.77200481,27.7264845,46.7985168,1584.32995,24.6825852,85.23720156,24.42021274,3.97405268
2023-07-19,13.08387488,151.54708032,5.80757957,27.8322435,46.29285486,1584.513875,24.62833776,85.362669,24.53428488,3.99155952
2023-07-20,12.62746064,151.76316456,5.66528053,27.92918925,45.56906424,1585.4335,24.57409032,84.86079924,24.35878928,4.00906636
2023-07-21,12.57991749,154.20311577,5.65638684,28.026135,45.53931942,1628.9317625,24.79108008,84.9593808,24.27981626,4.00906636
2023-07-24,12.61795201,152.48344536,5.65638684,27.71767125,46.88775126,1628.79381875,24.65546148,86.5277238,24.20084324,4.00031294
2023-07-25,13.8825998,161.6130045,5.74532374,29.32168275,47.35375344,1681.58029375,25.09848224,85.586718,24.77120394,4.04408004
2023-07-26,13.4071683,160.0824078,5.57634363,29.39218875,47.67103152,1681.58029375,25.06231728,84.7801416,24.9642491,4.05283346
2023-07-27,13.25503022,160.67663946,5.54076887,29.6653995,47.70077634,1690.29833875,25.09848224,84.4216632,24.90282564,4.1141074
2023-07-28,14.11080692,163.12559418,5.56744994,30.9345075,48.6327807,1744.528625,25.74945152,85.19239176,24.92914998,4.19288818
2023-07-31,15.24233389,162.963531,5.5140878,31.339917,44.20080252,1729.4283825,25.91219384,84.018375,24.90282564,4.17538134
2023-08-01,15.05216129,161.95513788,5.57634363,30.83756175,43.01100972,1737.171625,25.541503,84.50232084,24.95547432,4.18413476
2023-08-02,15.09019581,160.24447098,5.36289507,29.99148975,41.92036632,1728.895,25.541503,83.69574444,24.49041098,4.08784714
2023-08-03,14.87149732,160.8026886,5.32732031,30.564351,41.91045138,1727.48797375,25.77657524,83.91083148,24.47286142,4.13161424
2023-08-04,14.90953184,161.41492728,5.38068245,30.740616,40.72065858,1741.28234875,25.59575044,86.85035436,24.3938884,4.14912108
2023-08-07,14.87149732,159.64123581,5.45183197,30.4057125,38.79716022,1736.18762625,25.41492564,86.32159872,24.44653708,4.12286082
2023-08-08,14.69083335,159.25408488,5.46961935,30.09724875,39.79856916,1738.09125,25.39684316,86.69800104,24.49918576,4.09660056
